Time,Open,High,Low,Close,Adj Close,Volume
2020-11-23 09:33:00,14.960000038146973,15.0600004196167,14.960000038146973,15.0600004196167,15.0600004196167,20000.0
2020-11-23 09:34:00,15.0600004196167,15.079999923706055,15.0600004196167,15.079999923706055,15.079999923706055,11000.0
2020-11-23 09:35:00,15.079999923706055,15.100000381469727,15.079999923706055,15.100000381469727,15.100000381469727,16000.0
2020-11-23 09:36:00,15.100000381469727,15.100000381469727,15.100000381469727,15.100000381469727,15.100000381469727,15000.0
2020-11-23 09:37:00,15.100000381469727,15.100000381469727,15.0600004196167,15.0600004196167,15.0600004196167,11000.0
2020-11-23 09:38:00,15.0600004196167,15.0600004196167,15.020000457763672,15.020000457763672,15.020000457763672,2000.0
2020-11-23 09:39:00,15.020000457763672,15.0600004196167,15.020000457763672,15.0600004196167,15.0600004196167,20000.0
2020-11-23 09:40:00,15.0600004196167,15.0600004196167,15.039999961853027,15.039999961853027,15.039999961853027,18000.0
2020-11-23 09:41:00,15.039999961853027,15.039999961853027,15.0,15.0,15.0,66000.0
2020-11-23 09:42:00,15.0,15.0,14.979999542236328,14.979999542236328,14.979999542236328,55000.0
2020-11-23 09:43:00,14.979999542236328,14.979999542236328,14.979999542236328,14.979999542236328,14.979999542236328,37000.0
2020-11-23 09:44:00,14.979999542236328,14.979999542236328,14.899999618530273,14.899999618530273,14.899999618530273,40000.0
2020-11-23 09:45:00,14.899999618530273,14.899999618530273,14.859999656677246,14.859999656677246,14.859999656677246,40000.0
2020-11-23 09:46:00,14.859999656677246,14.859999656677246,14.859999656677246,14.859999656677246,14.859999656677246,2000.0
2020-11-23 09:47:00,14.859999656677246,14.859999656677246,14.859999656677246,14.859999656677246,14.859999656677246,73000.0
2020-11-23 09:48:00,14.859999656677246,14.920000076293945,14.859999656677246,14.920000076293945,14.920000076293945,2000.0
2020-11-23 09:49:00,14.920000076293945,14.920000076293945,14.899999618530273,14.899999618530273,14.899999618530273,34000.0
2020-11-23 09:50:00,14.899999618530273,14.899999618530273,14.880000114440918,14.880000114440918,14.880000114440918,9000.0
2020-11-23 09:51:00,14.880000114440918,14.880000114440918,14.880000114440918,14.880000114440918,14.880000114440918,34000.0
2020-11-23 09:52:00,14.880000114440918,14.880000114440918,14.84000015258789,14.84000015258789,14.84000015258789,1000.0
2020-11-23 09:53:00,14.84000015258789,14.859999656677246,14.84000015258789,14.859999656677246,14.859999656677246,42000.0
2020-11-23 09:54:00,14.859999656677246,14.899999618530273,14.859999656677246,14.899999618530273,14.899999618530273,8000.0
2020-11-23 09:55:00,14.899999618530273,14.899999618530273,14.899999618530273,14.899999618530273,14.899999618530273,11000.0
2020-11-23 09:56:00,14.899999618530273,14.899999618530273,14.880000114440918,14.880000114440918,14.880000114440918,8000.0
2020-11-23 09:57:00,14.880000114440918,14.9399995803833,14.880000114440918,14.9399995803833,14.9399995803833,36000.0
2020-11-23 09:58:00,14.9399995803833,14.9399995803833,14.9399995803833,14.9399995803833,14.9399995803833,2000.0
2020-11-23 09:59:00,14.9399995803833,14.9399995803833,14.920000076293945,14.920000076293945,14.920000076293945,2000.0
2020-11-23 10:00:00,14.920000076293945,14.920000076293945,14.899999618530273,14.899999618530273,14.899999618530273,12000.0
2020-11-23 10:01:00,14.899999618530273,14.899999618530273,14.899999618530273,14.899999618530273,14.899999618530273,2000.0
2020-11-23 10:02:00,14.899999618530273,14.979999542236328,14.899999618530273,14.979999542236328,14.979999542236328,31000.0
2020-11-23 10:03:00,14.979999542236328,14.979999542236328,14.979999542236328,14.979999542236328,14.979999542236328,0.0
2020-11-23 10:04:00,14.979999542236328,14.979999542236328,14.979999542236328,14.979999542236328,14.979999542236328,1000.0
2020-11-23 10:05:00,14.979999542236328,14.979999542236328,14.979999542236328,14.979999542236328,14.979999542236328,0.0
2020-11-23 10:06:00,14.979999542236328,14.979999542236328,14.979999542236328,14.979999542236328,14.979999542236328,1000.0
2020-11-23 10:07:00,14.979999542236328,14.979999542236328,14.979999542236328,14.979999542236328,14.979999542236328,1000.0
2020-11-23 10:08:00,14.979999542236328,14.979999542236328,14.979999542236328,14.979999542236328,14.979999542236328,1000.0
2020-11-23 10:09:00,14.979999542236328,14.979999542236328,14.979999542236328,14.979999542236328,14.979999542236328,1000.0
2020-11-23 10:10:00,14.979999542236328,14.979999542236328,14.920000076293945,14.920000076293945,14.920000076293945,31000.0
2020-11-23 10:11:00,14.920000076293945,14.920000076293945,14.880000114440918,14.880000114440918,14.880000114440918,52000.0
2020-11-23 10:12:00,14.880000114440918,14.880000114440918,14.880000114440918,14.880000114440918,14.880000114440918,11000.0
2020-11-23 10:13:00,14.880000114440918,14.880000114440918,14.880000114440918,14.880000114440918,14.880000114440918,27000.0
2020-11-23 10:14:00,14.880000114440918,14.880000114440918,14.84000015258789,14.84000015258789,14.84000015258789,25000.0
2020-11-23 10:15:00,14.84000015258789,14.859999656677246,14.84000015258789,14.859999656677246,14.859999656677246,26000.0
2020-11-23 10:16:00,14.859999656677246,14.859999656677246,14.819999694824219,14.819999694824219,14.819999694824219,8000.0
2020-11-23 10:17:00,14.819999694824219,14.859999656677246,14.819999694824219,14.859999656677246,14.859999656677246,5000.0
2020-11-23 10:18:00,14.859999656677246,14.859999656677246,14.859999656677246,14.859999656677246,14.859999656677246,93000.0
2020-11-23 10:19:00,14.859999656677246,14.859999656677246,14.84000015258789,14.84000015258789,14.84000015258789,3000.0
2020-11-23 10:20:00,14.84000015258789,14.84000015258789,14.819999694824219,14.819999694824219,14.819999694824219,1000.0
2020-11-23 10:21:00,14.819999694824219,14.819999694824219,14.819999694824219,14.819999694824219,14.819999694824219,16000.0
2020-11-23 10:22:00,14.819999694824219,14.819999694824219,14.800000190734863,14.800000190734863,14.800000190734863,13000.0
2020-11-23 10:23:00,14.800000190734863,14.819999694824219,14.800000190734863,14.819999694824219,14.819999694824219,2000.0
2020-11-23 10:24:00,14.819999694824219,14.819999694824219,14.819999694824219,14.819999694824219,14.819999694824219,2000.0
2020-11-23 10:25:00,14.819999694824219,14.819999694824219,14.800000190734863,14.800000190734863,14.800000190734863,13000.0
2020-11-23 10:26:00,14.800000190734863,14.819999694824219,14.800000190734863,14.819999694824219,14.819999694824219,1000.0
2020-11-23 10:27:00,14.819999694824219,14.819999694824219,14.819999694824219,14.819999694824219,14.819999694824219,9000.0
2020-11-23 10:28:00,14.819999694824219,14.819999694824219,14.819999694824219,14.819999694824219,14.819999694824219,41000.0
2020-11-23 10:29:00,14.819999694824219,14.819999694824219,14.760000228881836,14.760000228881836,14.760000228881836,4000.0
2020-11-23 10:30:00,14.760000228881836,14.760000228881836,14.739999771118164,14.739999771118164,14.739999771118164,11000.0
2020-11-23 10:31:00,14.739999771118164,14.739999771118164,14.739999771118164,14.739999771118164,14.739999771118164,19000.0
2020-11-23 10:32:00,14.739999771118164,14.739999771118164,14.699999809265137,14.699999809265137,14.699999809265137,9000.0
2020-11-23 10:33:00,14.699999809265137,14.699999809265137,14.699999809265137,14.699999809265137,14.699999809265137,26000.0
2020-11-23 10:34:00,14.699999809265137,14.720000267028809,14.699999809265137,14.720000267028809,14.720000267028809,86000.0
2020-11-23 10:35:00,14.720000267028809,14.720000267028809,14.720000267028809,14.720000267028809,14.720000267028809,0.0
2020-11-23 10:36:00,14.720000267028809,14.720000267028809,14.680000305175781,14.680000305175781,14.680000305175781,29000.0
2020-11-23 10:37:00,14.680000305175781,14.680000305175781,14.579999923706055,14.579999923706055,14.579999923706055,108000.0
2020-11-23 10:38:00,14.579999923706055,14.579999923706055,14.579999923706055,14.579999923706055,14.579999923706055,36000.0
2020-11-23 10:39:00,14.579999923706055,14.600000381469727,14.579999923706055,14.600000381469727,14.600000381469727,7000.0
2020-11-23 10:40:00,14.600000381469727,14.600000381469727,14.579999923706055,14.579999923706055,14.579999923706055,7000.0
2020-11-23 10:41:00,14.579999923706055,14.600000381469727,14.579999923706055,14.600000381469727,14.600000381469727,2000.0
2020-11-23 10:42:00,14.600000381469727,14.600000381469727,14.600000381469727,14.600000381469727,14.600000381469727,0.0
2020-11-23 10:43:00,14.600000381469727,14.619999885559082,14.600000381469727,14.619999885559082,14.619999885559082,49000.0
2020-11-23 10:44:00,14.619999885559082,14.619999885559082,14.619999885559082,14.619999885559082,14.619999885559082,0.0
2020-11-23 10:45:00,14.619999885559082,14.619999885559082,14.619999885559082,14.619999885559082,14.619999885559082,1000.0
2020-11-23 10:46:00,14.619999885559082,14.680000305175781,14.619999885559082,14.680000305175781,14.680000305175781,4000.0
2020-11-23 10:47:00,14.680000305175781,14.680000305175781,14.680000305175781,14.680000305175781,14.680000305175781,30000.0
2020-11-23 10:48:00,14.680000305175781,14.699999809265137,14.680000305175781,14.699999809265137,14.699999809265137,1000.0
2020-11-23 10:49:00,14.699999809265137,14.699999809265137,14.680000305175781,14.680000305175781,14.680000305175781,40000.0
2020-11-23 10:50:00,14.680000305175781,14.720000267028809,14.680000305175781,14.720000267028809,14.720000267028809,74000.0
2020-11-23 10:51:00,14.720000267028809,14.720000267028809,14.720000267028809,14.720000267028809,14.720000267028809,12000.0
2020-11-23 10:52:00,14.720000267028809,14.720000267028809,14.720000267028809,14.720000267028809,14.720000267028809,0.0
2020-11-23 10:53:00,14.720000267028809,14.720000267028809,14.720000267028809,14.720000267028809,14.720000267028809,4000.0
2020-11-23 10:54:00,14.720000267028809,14.739999771118164,14.720000267028809,14.739999771118164,14.739999771118164,2000.0
2020-11-23 10:55:00,14.739999771118164,14.739999771118164,14.739999771118164,14.739999771118164,14.739999771118164,1000.0
2020-11-23 10:56:00,14.739999771118164,14.739999771118164,14.739999771118164,14.739999771118164,14.739999771118164,0.0
2020-11-23 10:57:00,14.739999771118164,14.739999771118164,14.739999771118164,14.739999771118164,14.739999771118164,0.0
2020-11-23 10:58:00,14.739999771118164,14.739999771118164,14.739999771118164,14.739999771118164,14.739999771118164,1000.0
2020-11-23 10:59:00,14.739999771118164,14.739999771118164,14.720000267028809,14.720000267028809,14.720000267028809,1000.0
2020-11-23 11:00:00,14.720000267028809,14.720000267028809,14.720000267028809,14.720000267028809,14.720000267028809,0.0
2020-11-23 11:01:00,14.720000267028809,14.720000267028809,14.680000305175781,14.680000305175781,14.680000305175781,32000.0
2020-11-23 11:02:00,14.680000305175781,14.680000305175781,14.680000305175781,14.680000305175781,14.680000305175781,0.0
2020-11-23 11:03:00,14.680000305175781,14.680000305175781,14.680000305175781,14.680000305175781,14.680000305175781,0.0
2020-11-23 11:04:00,14.680000305175781,14.739999771118164,14.680000305175781,14.739999771118164,14.739999771118164,13000.0
2020-11-23 11:05:00,14.739999771118164,14.739999771118164,14.739999771118164,14.739999771118164,14.739999771118164,20000.0
2020-11-23 11:06:00,14.739999771118164,14.739999771118164,14.699999809265137,14.699999809265137,14.699999809265137,5000.0
2020-11-23 11:07:00,14.699999809265137,14.699999809265137,14.699999809265137,14.699999809265137,14.699999809265137,0.0
2020-11-23 11:08:00,14.699999809265137,14.699999809265137,14.699999809265137,14.699999809265137,14.699999809265137,0.0
2020-11-23 11:09:00,14.699999809265137,14.720000267028809,14.699999809265137,14.720000267028809,14.720000267028809,30000.0
2020-11-23 11:10:00,14.720000267028809,14.720000267028809,14.699999809265137,14.699999809265137,14.699999809265137,6000.0
2020-11-23 11:11:00,14.699999809265137,14.699999809265137,14.699999809265137,14.699999809265137,14.699999809265137,37000.0
2020-11-23 11:12:00,14.699999809265137,14.699999809265137,14.699999809265137,14.699999809265137,14.699999809265137,40000.0
2020-11-23 11:13:00,14.699999809265137,14.699999809265137,14.699999809265137,14.699999809265137,14.699999809265137,0.0
2020-11-23 11:14:00,14.699999809265137,14.699999809265137,14.699999809265137,14.699999809265137,14.699999809265137,5000.0
2020-11-23 11:15:00,14.699999809265137,14.699999809265137,14.699999809265137,14.699999809265137,14.699999809265137,0.0
2020-11-23 11:16:00,14.699999809265137,14.699999809265137,14.699999809265137,14.699999809265137,14.699999809265137,7000.0
2020-11-23 11:17:00,14.699999809265137,14.739999771118164,14.699999809265137,14.739999771118164,14.739999771118164,1000.0
2020-11-23 11:18:00,14.739999771118164,14.739999771118164,14.739999771118164,14.739999771118164,14.739999771118164,48000.0
2020-11-23 11:19:00,14.739999771118164,14.739999771118164,14.739999771118164,14.739999771118164,14.739999771118164,5000.0
2020-11-23 11:20:00,14.739999771118164,14.739999771118164,14.720000267028809,14.720000267028809,14.720000267028809,5000.0
2020-11-23 11:21:00,14.720000267028809,14.720000267028809,14.720000267028809,14.720000267028809,14.720000267028809,0.0
2020-11-23 11:22:00,14.720000267028809,14.720000267028809,14.720000267028809,14.720000267028809,14.720000267028809,0.0
2020-11-23 11:23:00,14.720000267028809,14.739999771118164,14.720000267028809,14.739999771118164,14.739999771118164,3000.0
2020-11-23 11:24:00,14.739999771118164,14.739999771118164,14.720000267028809,14.720000267028809,14.720000267028809,6000.0
2020-11-23 11:25:00,14.720000267028809,14.760000228881836,14.720000267028809,14.760000228881836,14.760000228881836,4000.0
2020-11-23 11:26:00,14.760000228881836,14.760000228881836,14.760000228881836,14.760000228881836,14.760000228881836,0.0
2020-11-23 11:27:00,14.760000228881836,14.760000228881836,14.760000228881836,14.760000228881836,14.760000228881836,0.0
2020-11-23 11:28:00,14.760000228881836,14.760000228881836,14.760000228881836,14.760000228881836,14.760000228881836,1000.0
2020-11-23 11:29:00,14.760000228881836,14.760000228881836,14.739999771118164,14.739999771118164,14.739999771118164,5000.0
2020-11-23 11:30:00,14.739999771118164,14.760000228881836,14.739999771118164,14.760000228881836,14.760000228881836,11000.0
2020-11-23 11:31:00,14.760000228881836,14.760000228881836,14.760000228881836,14.760000228881836,14.760000228881836,0.0
2020-11-23 11:32:00,14.760000228881836,14.760000228881836,14.760000228881836,14.760000228881836,14.760000228881836,0.0
2020-11-23 11:33:00,14.760000228881836,14.760000228881836,14.720000267028809,14.720000267028809,14.720000267028809,10000.0
2020-11-23 11:34:00,14.720000267028809,14.720000267028809,14.720000267028809,14.720000267028809,14.720000267028809,0.0
2020-11-23 11:35:00,14.720000267028809,14.720000267028809,14.699999809265137,14.699999809265137,14.699999809265137,31000.0
2020-11-23 11:36:00,14.699999809265137,14.720000267028809,14.699999809265137,14.720000267028809,14.720000267028809,20000.0
2020-11-23 11:37:00,14.720000267028809,14.720000267028809,14.720000267028809,14.720000267028809,14.720000267028809,0.0
2020-11-23 11:38:00,14.720000267028809,14.720000267028809,14.720000267028809,14.720000267028809,14.720000267028809,0.0
2020-11-23 11:39:00,14.720000267028809,14.720000267028809,14.720000267028809,14.720000267028809,14.720000267028809,0.0
2020-11-23 11:40:00,14.720000267028809,14.720000267028809,14.720000267028809,14.720000267028809,14.720000267028809,1000.0
2020-11-23 11:41:00,14.720000267028809,14.720000267028809,14.720000267028809,14.720000267028809,14.720000267028809,5000.0
2020-11-23 11:42:00,14.720000267028809,14.720000267028809,14.720000267028809,14.720000267028809,14.720000267028809,1000.0
2020-11-23 11:43:00,14.720000267028809,14.720000267028809,14.720000267028809,14.720000267028809,14.720000267028809,2000.0
2020-11-23 11:44:00,14.720000267028809,14.720000267028809,14.720000267028809,14.720000267028809,14.720000267028809,27000.0
2020-11-23 11:45:00,14.720000267028809,14.720000267028809,14.720000267028809,14.720000267028809,14.720000267028809,13000.0
2020-11-23 11:46:00,14.720000267028809,14.720000267028809,14.699999809265137,14.699999809265137,14.699999809265137,7000.0
2020-11-23 11:47:00,14.699999809265137,14.699999809265137,14.699999809265137,14.699999809265137,14.699999809265137,6000.0
2020-11-23 11:48:00,14.699999809265137,14.720000267028809,14.699999809265137,14.720000267028809,14.720000267028809,30000.0
2020-11-23 11:49:00,14.720000267028809,14.739999771118164,14.720000267028809,14.739999771118164,14.739999771118164,1000.0
2020-11-23 11:50:00,14.739999771118164,14.739999771118164,14.739999771118164,14.739999771118164,14.739999771118164,0.0
2020-11-23 11:51:00,14.739999771118164,14.739999771118164,14.720000267028809,14.720000267028809,14.720000267028809,52000.0
2020-11-23 11:52:00,14.720000267028809,14.720000267028809,14.699999809265137,14.699999809265137,14.699999809265137,1000.0
2020-11-23 11:53:00,14.699999809265137,14.699999809265137,14.699999809265137,14.699999809265137,14.699999809265137,12000.0
2020-11-23 11:54:00,14.699999809265137,14.699999809265137,14.699999809265137,14.699999809265137,14.699999809265137,0.0
2020-11-23 11:55:00,14.699999809265137,14.699999809265137,14.699999809265137,14.699999809265137,14.699999809265137,29000.0
2020-11-23 11:56:00,14.699999809265137,14.699999809265137,14.699999809265137,14.699999809265137,14.699999809265137,7000.0
2020-11-23 11:57:00,14.699999809265137,14.699999809265137,14.699999809265137,14.699999809265137,14.699999809265137,8000.0
2020-11-23 11:58:00,14.699999809265137,14.699999809265137,14.699999809265137,14.699999809265137,14.699999809265137,29000.0
2020-11-23 11:59:00,14.699999809265137,14.699999809265137,14.699999809265137,14.699999809265137,14.699999809265137,0.0
2020-11-23 13:00:00,14.699999809265137,14.720000267028809,14.699999809265137,14.720000267028809,14.720000267028809,15000.0
2020-11-23 13:01:00,14.720000267028809,14.720000267028809,14.720000267028809,14.720000267028809,14.720000267028809,0.0
2020-11-23 13:02:00,14.720000267028809,14.720000267028809,14.720000267028809,14.720000267028809,14.720000267028809,0.0
2020-11-23 13:03:00,14.720000267028809,14.720000267028809,14.699999809265137,14.699999809265137,14.699999809265137,93000.0
2020-11-23 13:04:00,14.699999809265137,14.720000267028809,14.699999809265137,14.720000267028809,14.720000267028809,1000.0
2020-11-23 13:05:00,14.720000267028809,14.720000267028809,14.699999809265137,14.699999809265137,14.699999809265137,19000.0
2020-11-23 13:06:00,14.699999809265137,14.699999809265137,14.699999809265137,14.699999809265137,14.699999809265137,19000.0
2020-11-23 13:07:00,14.699999809265137,14.699999809265137,14.699999809265137,14.699999809265137,14.699999809265137,0.0
2020-11-23 13:08:00,14.699999809265137,14.699999809265137,14.699999809265137,14.699999809265137,14.699999809265137,12000.0
2020-11-23 13:09:00,14.699999809265137,14.720000267028809,14.699999809265137,14.720000267028809,14.720000267028809,2000.0
2020-11-23 13:10:00,14.720000267028809,14.720000267028809,14.720000267028809,14.720000267028809,14.720000267028809,9000.0
2020-11-23 13:11:00,14.720000267028809,14.720000267028809,14.720000267028809,14.720000267028809,14.720000267028809,0.0
2020-11-23 13:12:00,14.720000267028809,14.720000267028809,14.720000267028809,14.720000267028809,14.720000267028809,3000.0
2020-11-23 13:13:00,14.720000267028809,14.720000267028809,14.699999809265137,14.699999809265137,14.699999809265137,1000.0
2020-11-23 13:14:00,14.699999809265137,14.699999809265137,14.699999809265137,14.699999809265137,14.699999809265137,3000.0
2020-11-23 13:15:00,14.699999809265137,14.699999809265137,14.699999809265137,14.699999809265137,14.699999809265137,6000.0
2020-11-23 13:16:00,14.699999809265137,14.720000267028809,14.699999809265137,14.720000267028809,14.720000267028809,3000.0
2020-11-23 13:17:00,14.720000267028809,14.720000267028809,14.720000267028809,14.720000267028809,14.720000267028809,0.0
2020-11-23 13:18:00,14.720000267028809,14.720000267028809,14.699999809265137,14.699999809265137,14.699999809265137,47000.0
2020-11-23 13:19:00,14.699999809265137,14.699999809265137,14.699999809265137,14.699999809265137,14.699999809265137,2000.0
2020-11-23 13:20:00,14.699999809265137,14.699999809265137,14.699999809265137,14.699999809265137,14.699999809265137,4000.0
2020-11-23 13:21:00,14.699999809265137,14.699999809265137,14.699999809265137,14.699999809265137,14.699999809265137,25000.0
2020-11-23 13:22:00,14.699999809265137,14.699999809265137,14.699999809265137,14.699999809265137,14.699999809265137,1000.0
2020-11-23 13:23:00,14.699999809265137,14.699999809265137,14.699999809265137,14.699999809265137,14.699999809265137,0.0
2020-11-23 13:24:00,14.699999809265137,14.699999809265137,14.680000305175781,14.680000305175781,14.680000305175781,61000.0
2020-11-23 13:25:00,14.680000305175781,14.680000305175781,14.680000305175781,14.680000305175781,14.680000305175781,10000.0
2020-11-23 13:26:00,14.680000305175781,14.680000305175781,14.680000305175781,14.680000305175781,14.680000305175781,4000.0
2020-11-23 13:27:00,14.680000305175781,14.699999809265137,14.680000305175781,14.699999809265137,14.699999809265137,4000.0
2020-11-23 13:28:00,14.699999809265137,14.699999809265137,14.699999809265137,14.699999809265137,14.699999809265137,20000.0
2020-11-23 13:29:00,14.699999809265137,14.699999809265137,14.680000305175781,14.680000305175781,14.680000305175781,8000.0
2020-11-23 13:30:00,14.680000305175781,14.6899995803833,14.680000305175781,14.6899995803833,14.6899995803833,4000.0
2020-11-23 13:31:00,14.6899995803833,14.6899995803833,14.6899995803833,14.6899995803833,14.6899995803833,0.0
2020-11-23 13:32:00,14.6899995803833,14.720000267028809,14.6899995803833,14.720000267028809,14.720000267028809,18000.0
2020-11-23 13:33:00,14.720000267028809,14.720000267028809,14.699999809265137,14.699999809265137,14.699999809265137,2000.0
2020-11-23 13:34:00,14.699999809265137,14.720000267028809,14.699999809265137,14.720000267028809,14.720000267028809,12000.0
2020-11-23 13:35:00,14.720000267028809,14.720000267028809,14.720000267028809,14.720000267028809,14.720000267028809,6000.0
2020-11-23 13:36:00,14.720000267028809,14.720000267028809,14.720000267028809,14.720000267028809,14.720000267028809,0.0
2020-11-23 13:37:00,14.720000267028809,14.720000267028809,14.720000267028809,14.720000267028809,14.720000267028809,8000.0
2020-11-23 13:38:00,14.720000267028809,14.720000267028809,14.720000267028809,14.720000267028809,14.720000267028809,5000.0
2020-11-23 13:39:00,14.720000267028809,14.720000267028809,14.720000267028809,14.720000267028809,14.720000267028809,11000.0
2020-11-23 13:40:00,14.720000267028809,14.720000267028809,14.720000267028809,14.720000267028809,14.720000267028809,12000.0
2020-11-23 13:41:00,14.720000267028809,14.739999771118164,14.720000267028809,14.739999771118164,14.739999771118164,14000.0
2020-11-23 13:42:00,14.739999771118164,14.739999771118164,14.739999771118164,14.739999771118164,14.739999771118164,1000.0
2020-11-23 13:43:00,14.739999771118164,14.739999771118164,14.739999771118164,14.739999771118164,14.739999771118164,0.0
2020-11-23 13:44:00,14.739999771118164,14.739999771118164,14.739999771118164,14.739999771118164,14.739999771118164,5000.0
2020-11-23 13:45:00,14.739999771118164,14.739999771118164,14.739999771118164,14.739999771118164,14.739999771118164,4000.0
2020-11-23 13:46:00,14.739999771118164,14.739999771118164,14.739999771118164,14.739999771118164,14.739999771118164,26000.0
2020-11-23 13:47:00,14.739999771118164,14.739999771118164,14.739999771118164,14.739999771118164,14.739999771118164,12000.0
2020-11-23 13:48:00,14.739999771118164,14.739999771118164,14.720000267028809,14.720000267028809,14.720000267028809,26000.0
2020-11-23 13:49:00,14.720000267028809,14.739999771118164,14.720000267028809,14.739999771118164,14.739999771118164,59000.0
2020-11-23 13:50:00,14.739999771118164,14.739999771118164,14.739999771118164,14.739999771118164,14.739999771118164,0.0
2020-11-23 13:51:00,14.739999771118164,14.739999771118164,14.739999771118164,14.739999771118164,14.739999771118164,1000.0
2020-11-23 13:52:00,14.739999771118164,14.739999771118164,14.739999771118164,14.739999771118164,14.739999771118164,0.0
2020-11-23 13:53:00,14.739999771118164,14.739999771118164,14.739999771118164,14.739999771118164,14.739999771118164,0.0
2020-11-23 13:54:00,14.739999771118164,14.739999771118164,14.739999771118164,14.739999771118164,14.739999771118164,0.0
2020-11-23 13:55:00,14.739999771118164,14.739999771118164,14.739999771118164,14.739999771118164,14.739999771118164,0.0
2020-11-23 13:56:00,14.739999771118164,14.779999732971191,14.739999771118164,14.779999732971191,14.779999732971191,1000.0
2020-11-23 13:57:00,14.779999732971191,14.779999732971191,14.779999732971191,14.779999732971191,14.779999732971191,0.0
2020-11-23 13:58:00,14.779999732971191,14.779999732971191,14.779999732971191,14.779999732971191,14.779999732971191,0.0
2020-11-23 13:59:00,14.779999732971191,14.779999732971191,14.779999732971191,14.779999732971191,14.779999732971191,6000.0
2020-11-23 14:00:00,14.779999732971191,14.779999732971191,14.779999732971191,14.779999732971191,14.779999732971191,2000.0
2020-11-23 14:01:00,14.779999732971191,14.779999732971191,14.779999732971191,14.779999732971191,14.779999732971191,0.0
2020-11-23 14:02:00,14.779999732971191,14.779999732971191,14.779999732971191,14.779999732971191,14.779999732971191,4000.0
2020-11-23 14:03:00,14.779999732971191,14.779999732971191,14.779999732971191,14.779999732971191,14.779999732971191,1000.0
2020-11-23 14:04:00,14.779999732971191,14.779999732971191,14.760000228881836,14.760000228881836,14.760000228881836,5000.0
2020-11-23 14:05:00,14.760000228881836,14.779999732971191,14.760000228881836,14.779999732971191,14.779999732971191,6000.0
2020-11-23 14:06:00,14.779999732971191,14.779999732971191,14.760000228881836,14.760000228881836,14.760000228881836,3000.0
2020-11-23 14:07:00,14.760000228881836,14.779999732971191,14.760000228881836,14.779999732971191,14.779999732971191,1000.0
2020-11-23 14:08:00,14.779999732971191,14.779999732971191,14.779999732971191,14.779999732971191,14.779999732971191,1000.0
2020-11-23 14:09:00,14.779999732971191,14.819999694824219,14.779999732971191,14.819999694824219,14.819999694824219,36000.0
2020-11-23 14:10:00,14.819999694824219,14.84000015258789,14.819999694824219,14.84000015258789,14.84000015258789,21000.0
2020-11-23 14:11:00,14.84000015258789,14.84000015258789,14.802000045776367,14.802000045776367,14.802000045776367,1000.0
2020-11-23 14:12:00,14.802000045776367,14.802000045776367,14.800000190734863,14.800000190734863,14.800000190734863,6000.0
2020-11-23 14:13:00,14.800000190734863,14.800000190734863,14.800000190734863,14.800000190734863,14.800000190734863,0.0
2020-11-23 14:14:00,14.800000190734863,14.800000190734863,14.800000190734863,14.800000190734863,14.800000190734863,0.0
2020-11-23 14:15:00,14.800000190734863,14.819999694824219,14.800000190734863,14.819999694824219,14.819999694824219,6000.0
2020-11-23 14:16:00,14.819999694824219,14.819999694824219,14.819999694824219,14.819999694824219,14.819999694824219,0.0
2020-11-23 14:17:00,14.819999694824219,14.84000015258789,14.819999694824219,14.84000015258789,14.84000015258789,3000.0
2020-11-23 14:18:00,14.84000015258789,14.84000015258789,14.84000015258789,14.84000015258789,14.84000015258789,8000.0
2020-11-23 14:19:00,14.84000015258789,14.84000015258789,14.819999694824219,14.819999694824219,14.819999694824219,1000.0
2020-11-23 14:20:00,14.819999694824219,14.84000015258789,14.819999694824219,14.84000015258789,14.84000015258789,3000.0
2020-11-23 14:21:00,14.84000015258789,14.84000015258789,14.819999694824219,14.819999694824219,14.819999694824219,1000.0
2020-11-23 14:22:00,14.819999694824219,14.84000015258789,14.819999694824219,14.84000015258789,14.84000015258789,24000.0
2020-11-23 14:23:00,14.84000015258789,14.859999656677246,14.84000015258789,14.859999656677246,14.859999656677246,4000.0
2020-11-23 14:24:00,14.859999656677246,14.859999656677246,14.859999656677246,14.859999656677246,14.859999656677246,29000.0
2020-11-23 14:25:00,14.859999656677246,14.880000114440918,14.859999656677246,14.880000114440918,14.880000114440918,6000.0
2020-11-23 14:26:00,14.880000114440918,14.880000114440918,14.880000114440918,14.880000114440918,14.880000114440918,2000.0
2020-11-23 14:27:00,14.880000114440918,14.880000114440918,14.880000114440918,14.880000114440918,14.880000114440918,0.0
2020-11-23 14:28:00,14.880000114440918,14.880000114440918,14.880000114440918,14.880000114440918,14.880000114440918,15000.0
2020-11-23 14:29:00,14.880000114440918,14.880000114440918,14.880000114440918,14.880000114440918,14.880000114440918,2000.0
2020-11-23 14:30:00,14.880000114440918,14.880000114440918,14.880000114440918,14.880000114440918,14.880000114440918,2000.0
2020-11-23 14:31:00,14.880000114440918,14.880000114440918,14.84000015258789,14.84000015258789,14.84000015258789,31000.0
2020-11-23 14:32:00,14.84000015258789,14.84000015258789,14.84000015258789,14.84000015258789,14.84000015258789,20000.0
2020-11-23 14:33:00,14.84000015258789,14.84000015258789,14.84000015258789,14.84000015258789,14.84000015258789,0.0
2020-11-23 14:34:00,14.84000015258789,14.859999656677246,14.84000015258789,14.859999656677246,14.859999656677246,2000.0
